//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440472.60999634,4464054.44000427,3.79999995,0,163,91,5.000000,10.000000,373300.468750,37.000000,1.000000
440473.07999756,4464054.99000732,4.28999996,0,183,71,6.000000,21.000000,373359.000000,63.000000,1.000000
440472.68999817,4464054.33999817,3.72000003,0,159,95,5.000000,30.000000,373299.750000,35.000000,1.000000
440472.03998901,4464053.92999451,2.73000002,0,116,138,5.000000,16.000000,373302.656250,53.000000,1.000000
440473.31998779,4464054.99000732,4.42000008,0,189,65,6.000000,31.000000,373356.593750,63.000000,1.000000
440471.17998840,4464054.70999329,3.79999995,0,163,91,4.000000,13.000000,373233.125000,53.000000,1.000000
440471.33999207,4464054.92000000,3.72000003,0,159,95,4.000000,7.000000,373234.843750,63.000000,1.000000
440472.60000183,4464054.67000000,3.80999994,0,163,91,5.000000,31.000000,373296.750000,42.000000,1.000000
440472.35999634,4464054.52000610,3.90000010,0,166,88,5.000000,15.000000,373296.875000,41.000000,1.000000
440472.00999023,4464054.53000061,4.28000021,0,183,71,5.000000,15.000000,373296.968750,38.000000,1.000000
440472.44999268,4464054.47999756,3.68000007,0,157,97,5.000000,29.000000,373297.250000,80.000000,1.000000
440472.38000061,4464054.33999817,3.66000009,0,157,97,5.000000,11.000000,373297.562500,38.000000,1.000000
440472.43999817,4464053.80000488,2.74000001,0,117,137,5.000000,25.000000,373297.875000,36.000000,1.000000
440472.38000061,4464054.88000671,4.26000023,0,182,72,5.000000,25.000000,373297.875000,33.000000,1.000000
440472.24999573,4464054.67999451,4.13000011,0,177,77,5.000000,7.000000,373298.250000,33.000000,1.000000
440472.88999512,4464054.25000183,4.34999990,0,186,68,5.000000,19.000000,373298.875000,37.000000,1.000000
440472.49000122,4464054.67000000,3.94000006,0,169,85,5.000000,3.000000,373298.968750,113.000000,1.000000
440471.83999207,4464054.13000671,3.55999994,0,152,102,5.000000,3.000000,373299.062500,35.000000,1.000000
440471.44999268,4464054.08000366,3.14000010,0,134,120,5.000000,19.000000,373299.156250,35.000000,1.000000
440472.28998901,4464053.72000305,2.89000010,0,123,131,5.000000,17.000000,373299.375000,67.000000,1.000000
440471.74000122,4464054.41000549,3.64000010,0,155,99,5.000000,1.000000,373299.468750,65.000000,1.000000
440471.55999329,4464054.67999451,3.73000002,0,160,94,5.000000,17.000000,373299.562500,32.000000,1.000000
440471.25999023,4464054.72000305,3.73000002,0,160,94,5.000000,17.000000,373299.656250,32.000000,1.000000
440472.65999939,4464054.53999512,3.92000008,0,168,86,5.000000,14.000000,373299.750000,68.000000,1.000000
440471.13999512,4464054.64000122,3.43000007,0,146,108,5.000000,30.000000,373299.968750,34.000000,1.000000
440472.29999878,4464053.39999573,3.05999994,0,130,124,5.000000,12.000000,373300.062500,67.000000,1.000000
440471.40999939,4464054.83000366,3.88000011,0,166,88,5.000000,12.000000,373300.156250,32.000000,1.000000
440472.66999390,4464054.81999390,3.98000002,0,170,84,5.000000,6.000000,373301.156250,40.000000,1.000000
440471.68999817,4464054.17999451,3.82999992,0,163,91,5.000000,22.000000,373301.375000,38.000000,1.000000
440472.61999084,4464054.27000610,3.53999996,0,151,103,5.000000,0.000000,373302.375000,52.000000,1.000000
440472.31998779,4464054.25999634,3.95000005,0,169,85,5.000000,0.000000,373302.468750,50.000000,1.000000
440472.16999390,4464053.59999268,2.91000009,0,124,130,5.000000,16.000000,373302.562500,51.000000,1.000000
440472.32999756,4464054.49000732,3.84999990,0,165,89,6.000000,13.000000,373357.000000,47.000000,1.000000
440471.50999023,4464054.61000244,4.01000023,0,171,83,6.000000,27.000000,373357.375000,63.000000,1.000000
440472.02999451,4464054.39000122,3.55999994,0,152,102,6.000000,1.000000,373359.687500,63.000000,1.000000
440472.49999573,4464054.56999390,3.68000007,0,157,97,6.000000,17.000000,373359.781250,63.000000,1.000000
440472.02000000,4464054.88000671,4.15999985,0,177,77,6.000000,14.000000,373360.375000,63.000000,1.000000
440471.21999695,4464054.14999573,3.07999992,0,131,123,6.000000,12.000000,373360.875000,63.000000,1.000000
440471.18999817,4464054.88000671,3.77999997,0,162,92,6.000000,10.000000,373361.375000,63.000000,1.000000
440472.25999023,4464054.47999756,3.63000011,0,155,99,6.000000,24.000000,373362.187500,63.000000,1.000000
440472.63000061,4464054.83999817,3.79999995,0,163,91,6.000000,8.000000,373362.281250,63.000000,1.000000
440471.88000061,4464054.97000305,4.38000011,0,187,67,6.000000,6.000000,373362.593750,63.000000,1.000000
440471.97999146,4464054.36999695,3.67000008,0,157,97,6.000000,6.000000,373362.687500,63.000000,1.000000
440471.24999573,4464055.92000000,4.90999985,0,210,44,4.000000,9.000000,373234.125000,63.000000,1.000000
440472.43999817,4464057.53999512,8.39000034,104,255,0,5.000000,18.000000,373301.875000,72.000000,1.000000
440474.53998901,4464055.94999878,8.61999989,114,255,0,6.000000,16.000000,373364.781250,63.000000,1.000000
440472.03998901,4464057.02000610,4.73000002,0,202,52,5.000000,0.000000,373302.781250,63.000000,1.000000
440474.52999451,4464055.39000122,5.09999990,0,218,36,4.000000,30.000000,373237.625000,63.000000,1.000000
440474.39998962,4464055.66000549,5.05999994,0,216,38,4.000000,22.000000,373239.531250,63.000000,1.000000
440472.56998779,4464055.00000183,6.61999989,29,255,0,6.000000,19.000000,373359.281250,63.000000,1.000000
440474.04999878,4464056.36000244,8.26000023,99,255,0,4.000000,8.000000,373238.843750,63.000000,1.000000
440474.74999573,4464054.36999695,7.86000013,82,255,0,5.000000,1.000000,373298.875000,41.000000,1.000000
440471.92998840,4464057.39999573,5.96999979,0,255,0,4.000000,11.000000,373233.718750,63.000000,1.000000
440471.30999329,4464056.66000549,4.73999977,0,203,51,4.000000,9.000000,373234.125000,63.000000,1.000000
440472.40999939,4464057.63000671,5.80999994,0,249,5,4.000000,25.000000,373234.437500,63.000000,1.000000
440473.65999939,4464057.20999329,8.15999985,94,255,0,4.000000,9.000000,373234.718750,63.000000,1.000000
440474.15999939,4464056.74000732,7.40000010,62,255,0,4.000000,23.000000,373235.531250,63.000000,1.000000
440473.38000061,4464057.67999451,7.82000017,80,255,0,4.000000,1.000000,373236.718750,63.000000,1.000000
440474.32999756,4464056.58999817,8.01000023,88,255,0,4.000000,14.000000,373237.531250,63.000000,1.000000
440471.24000122,4464056.09999268,6.48000002,23,255,0,4.000000,22.000000,373238.843750,63.000000,1.000000
440473.66999390,4464057.47000305,8.31000042,101,255,0,4.000000,6.000000,373239.125000,63.000000,1.000000
440472.38000061,4464057.88000671,7.98999977,87,255,0,4.000000,16.000000,373240.437500,63.000000,1.000000
440474.45998718,4464055.58000366,6.71999979,32,255,0,4.000000,0.000000,373241.031250,63.000000,1.000000
440473.75999023,4464054.75999634,6.80999994,36,255,0,5.000000,23.000000,373297.968750,23.000000,1.000000
440473.10999634,4464054.80000488,5.86000013,0,251,3,5.000000,14.000000,373299.656250,29.000000,1.000000
440472.90999939,4464055.00999634,8.43999958,106,255,0,6.000000,13.000000,373357.093750,46.000000,1.000000
440473.68999817,4464055.16000549,8.52000046,110,255,0,6.000000,11.000000,373357.687500,63.000000,1.000000
440472.64998962,4464055.14999573,6.40000010,19,255,0,6.000000,1.000000,373359.781250,63.000000,1.000000
440475.00999023,4464055.61999695,7.82999992,80,255,0,6.000000,1.000000,373360.375000,63.000000,1.000000
440473.08999207,4464055.30999939,8.43999958,106,255,0,6.000000,22.000000,373363.093750,63.000000,1.000000
440473.21999695,4464054.92000000,8.01000023,88,255,0,5.000000,23.000000,373298.062500,15.000000,1.000000
440473.82999756,4464054.94000427,8.69999981,118,255,0,6.000000,19.000000,373359.500000,63.000000,1.000000
440472.78998901,4464057.74000732,4.53999996,0,194,60,4.000000,12.000000,373237.718750,63.000000,1.000000
440472.35999634,4464056.45999329,5.44000006,0,233,21,4.000000,21.000000,373235.625000,63.000000,1.000000
440473.64998962,4464056.75999634,5.11000013,0,219,35,4.000000,28.000000,373237.937500,63.000000,1.000000
440473.70998718,4464056.66000549,5.48999977,0,235,19,4.000000,4.000000,373239.937500,54.000000,1.000000
440474.46999695,4464056.03000061,4.55999994,0,195,59,4.000000,31.000000,373233.218750,63.000000,1.000000
440475.89998962,4464054.11999695,4.55999994,0,195,59,4.000000,13.000000,373233.937500,51.000000,1.000000
440473.65999939,4464056.97000305,4.57000017,0,195,59,4.000000,3.000000,373236.437500,63.000000,1.000000
440473.69999268,4464057.14999573,5.19999981,0,222,32,4.000000,17.000000,373236.812500,63.000000,1.000000
440473.99000122,4464056.66000549,4.84999990,0,207,47,4.000000,17.000000,373236.937500,63.000000,1.000000
440473.29999878,4464057.34999268,5.05999994,0,216,38,4.000000,26.000000,373238.343750,63.000000,1.000000
440473.16999390,4464057.42999451,5.03999996,0,216,38,4.000000,8.000000,373238.718750,63.000000,1.000000
440473.69999268,4464057.14999573,5.34999990,0,229,25,4.000000,24.000000,373238.843750,63.000000,1.000000
440472.99000122,4464057.44000427,4.46000004,0,191,63,4.000000,22.000000,373239.125000,63.000000,1.000000
440473.47999146,4464057.45999329,5.19999981,0,222,32,4.000000,16.000000,373240.843750,63.000000,1.000000
440475.69999268,4464055.92999451,4.98000002,0,213,41,5.000000,31.000000,373296.062500,51.000000,1.000000
440475.29999878,4464056.08000366,5.71000004,0,244,10,5.000000,27.000000,373297.062500,46.000000,1.000000
440471.97999146,4464056.39000122,4.65999985,0,199,55,5.000000,22.000000,373301.375000,52.000000,1.000000
440471.81998779,4464056.61000244,4.84999990,0,207,47,5.000000,22.000000,373301.468750,52.000000,1.000000
440471.97999146,4464056.86999695,4.67000008,0,200,54,5.000000,2.000000,373302.062500,100.000000,1.000000
440472.31998779,4464057.11999695,4.78999996,0,204,50,5.000000,0.000000,373302.656250,63.000000,1.000000
440472.06998779,4464056.36000244,4.69999981,0,201,53,5.000000,16.000000,373302.750000,63.000000,1.000000
440474.29999878,4464056.36000244,5.11000013,0,219,35,3.000000,11.000000,373169.468750,63.000000,1.000000
440471.80999329,4464057.17000000,5.28999996,0,226,28,4.000000,29.000000,373233.218750,53.000000,1.000000
440473.81998779,4464056.19999878,5.11999989,0,219,35,4.000000,11.000000,373234.125000,63.000000,1.000000
440472.99999573,4464057.36999695,5.86000013,0,251,3,4.000000,9.000000,373234.531250,63.000000,1.000000
440474.24999573,4464056.24000732,4.92999983,0,211,43,4.000000,7.000000,373235.531250,63.000000,1.000000
440474.25999023,4464056.25000183,5.30999994,0,227,27,4.000000,3.000000,373236.531250,63.000000,1.000000
440473.63000061,4464056.44000427,5.59000015,0,239,15,4.000000,17.000000,373236.812500,63.000000,1.000000
440474.63000061,4464055.50000183,5.01999998,0,215,39,4.000000,17.000000,373237.125000,63.000000,1.000000
440473.29999878,4464057.33999817,5.71000004,0,244,10,4.000000,28.000000,373237.843750,63.000000,1.000000
440474.58999207,4464055.11000244,5.25000000,0,225,29,4.000000,28.000000,373238.125000,63.000000,1.000000
440472.57999756,4464057.61999695,5.50000000,0,235,19,4.000000,8.000000,373238.625000,63.000000,1.000000
440473.11999084,4464057.83000366,5.73999977,0,246,8,4.000000,20.000000,373239.718750,54.000000,1.000000
440474.63999512,4464055.22999756,5.21999979,0,223,31,4.000000,4.000000,373240.125000,53.000000,1.000000
440475.47999146,4464055.97000305,5.23000002,0,224,30,5.000000,13.000000,373296.562500,103.000000,1.000000
440475.38000061,4464055.66000549,5.13999987,0,220,34,5.000000,27.000000,373297.062500,45.000000,1.000000
440475.47999146,4464055.25999634,5.53999996,0,237,17,5.000000,23.000000,373297.656250,40.000000,1.000000
440475.71999695,4464055.58999817,5.28999996,0,226,28,5.000000,3.000000,373298.375000,40.000000,1.000000
440471.61999084,4464056.11000244,4.48000002,0,192,62,5.000000,1.000000,373299.468750,41.000000,1.000000
440472.27000000,4464057.02000610,5.32000017,0,228,26,5.000000,4.000000,373301.750000,117.000000,1.000000
440472.27999451,4464057.08999817,5.34999990,0,229,25,5.000000,0.000000,373302.562500,60.000000,1.000000
440473.28998901,4464054.89999573,7.96999979,86,255,0,4.000000,6.000000,373239.125000,63.000000,1.000000
440471.13999512,4464055.89999573,5.30000019,0,227,27,4.000000,13.000000,373233.125000,54.000000,1.000000
440473.06998779,4464056.80000488,6.28999996,14,255,0,4.000000,27.000000,373233.937500,63.000000,1.000000
440474.35999634,4464056.63000671,7.28000021,56,255,0,4.000000,27.000000,373234.343750,63.000000,1.000000
440472.39998962,4464057.00000183,5.76999998,0,247,7,4.000000,25.000000,373234.437500,63.000000,1.000000
440472.41999390,4464057.28999512,5.78999996,0,248,6,4.000000,21.000000,373235.625000,63.000000,1.000000
440473.35999634,4464057.25999634,6.21999979,11,255,0,4.000000,5.000000,373235.812500,63.000000,1.000000
440472.57999756,4464057.28000061,6.82999992,38,255,0,4.000000,19.000000,373236.125000,63.000000,1.000000
440471.66999390,4464057.02000610,5.82000017,0,249,5,4.000000,14.000000,373236.937500,63.000000,1.000000
440474.45998718,4464056.92999451,7.30000019,58,255,0,4.000000,1.000000,373237.031250,63.000000,1.000000
440473.92998840,4464056.36000244,8.30000019,100,255,0,4.000000,28.000000,373237.937500,63.000000,1.000000
440474.16999390,4464056.20999329,5.40999985,0,231,23,4.000000,28.000000,373238.031250,63.000000,1.000000
440474.57999756,4464056.02000610,6.90000010,41,255,0,4.000000,24.000000,373238.937500,63.000000,1.000000
440473.68999817,4464054.95999329,7.67000008,74,255,0,5.000000,15.000000,373296.656250,24.000000,1.000000
440472.45998718,4464054.66000549,8.23999977,98,255,0,5.000000,13.000000,373297.375000,11.000000,1.000000
440471.74000122,4464054.89000122,8.23999977,98,255,0,5.000000,11.000000,373297.750000,14.000000,1.000000
440474.63000061,4464054.58000366,8.26000023,99,255,0,5.000000,5.000000,373298.156250,18.000000,1.000000
440473.60000183,4464054.75000183,6.61999989,29,255,0,5.000000,5.000000,373298.468750,47.000000,1.000000
440473.38999512,4464054.84999268,6.46999979,22,255,0,5.000000,30.000000,373299.562500,25.000000,1.000000
440475.15999939,4464054.42000000,7.94000006,85,255,0,5.000000,24.000000,373300.156250,27.000000,1.000000
440472.40999939,4464057.56999390,8.43000031,106,255,0,5.000000,22.000000,373301.062500,59.000000,1.000000
440472.22999146,4464054.75999634,8.77999973,121,255,0,6.000000,17.000000,373359.687500,63.000000,1.000000
440472.65999939,4464055.19999878,6.05000019,4,255,0,6.000000,17.000000,373359.781250,63.000000,1.000000
440475.00999023,4464055.53999512,6.88999987,40,255,0,6.000000,30.000000,373361.000000,63.000000,1.000000
440474.99999573,4464055.64999573,6.94999981,42,255,0,6.000000,24.000000,373362.687500,63.000000,1.000000
440472.77999451,4464055.14000122,8.30000019,100,255,0,6.000000,22.000000,373362.875000,63.000000,1.000000
440472.40999939,4464055.09999268,7.61000013,71,255,0,6.000000,20.000000,373363.375000,50.000000,1.000000
440473.95998718,4464056.97999756,6.09000015,5,255,0,3.000000,19.000000,373172.656250,63.000000,1.000000
440471.58999207,4464057.17000000,7.21000004,53,255,0,4.000000,15.000000,373232.843750,63.000000,1.000000
440473.14998962,4464056.70999329,6.30000019,14,255,0,4.000000,31.000000,373233.031250,63.000000,1.000000
440472.03998901,4464057.55000488,8.30000019,100,255,0,4.000000,13.000000,373233.343750,56.000000,1.000000
440471.38000061,4464057.14000122,4.78999996,0,204,50,4.000000,27.000000,373233.625000,63.000000,1.000000
440471.83999207,4464056.67000000,6.82999992,38,255,0,4.000000,27.000000,373233.718750,63.000000,1.000000
440474.99000122,4464054.97000305,5.63999987,0,241,13,4.000000,29.000000,373233.843750,52.000000,1.000000
440473.36999084,4464056.80000488,6.32999992,16,255,0,4.000000,27.000000,373234.031250,63.000000,1.000000
440471.77999451,4464057.00999634,5.65000010,0,242,12,4.000000,25.000000,373234.218750,63.000000,1.000000
440471.67998840,4464055.88000671,6.19999981,10,255,0,4.000000,25.000000,373234.218750,63.000000,1.000000
440472.08999207,4464057.39999573,5.90999985,0,253,1,4.000000,25.000000,373234.312500,63.000000,1.000000
440471.47999146,4464057.44000427,5.17999983,0,222,32,4.000000,23.000000,373234.812500,63.000000,1.000000
440472.19999268,4464057.13000671,6.71000004,32,255,0,4.000000,23.000000,373235.031250,63.000000,1.000000
440474.42998840,4464056.14000122,8.18000031,95,255,0,4.000000,9.000000,373235.031250,63.000000,1.000000
440472.58999207,4464057.25000183,6.84999990,38,255,0,4.000000,7.000000,373235.125000,63.000000,1.000000
440472.99999573,4464057.53000061,6.38999987,18,255,0,4.000000,23.000000,373235.218750,63.000000,1.000000
440473.43999817,4464057.53999512,7.78999996,79,255,0,4.000000,7.000000,373235.312500,63.000000,1.000000
440471.38000061,4464057.08000366,4.84000015,0,207,47,4.000000,5.000000,373235.437500,63.000000,1.000000
440471.82999756,4464057.74000732,8.69999981,118,255,0,4.000000,21.000000,373235.531250,63.000000,1.000000
440472.35999634,4464056.38000671,5.82000017,0,249,5,4.000000,5.000000,373235.625000,63.000000,1.000000
440471.41999390,4464056.50999634,5.40000010,0,231,23,4.000000,19.000000,373235.937500,63.000000,1.000000
440473.66999390,4464054.30000488,7.46999979,65,255,0,4.000000,5.000000,373235.937500,63.000000,1.000000
440472.04999878,4464057.36999695,6.13000011,7,255,0,4.000000,3.000000,373236.031250,63.000000,1.000000
440474.36999084,4464056.44000427,8.01000023,88,255,0,4.000000,5.000000,373236.031250,63.000000,1.000000
440473.02999451,4464057.63000671,6.30000019,14,255,0,4.000000,19.000000,373236.218750,63.000000,1.000000
440473.38999512,4464057.38000671,5.98000002,1,255,0,4.000000,3.000000,373236.312500,63.000000,1.000000
440471.20998718,4464056.08999817,6.55000019,26,255,0,4.000000,17.000000,373236.437500,63.000000,1.000000
