//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440459.08999207,4464108.25000183,8.84000015,124,255,0,4.000000,24.000000,373234.312500,63.000000,1.000000
440457.69999268,4464106.42999451,7.59000015,70,255,0,4.000000,4.000000,373235.218750,60.000000,1.000000
440458.28998901,4464104.78999512,7.76999998,78,255,0,4.000000,20.000000,373235.406250,60.000000,1.000000
440457.96999695,4464107.58000366,6.78000021,35,255,0,4.000000,18.000000,373235.812500,100.000000,1.000000
440462.30999329,4464103.44000427,8.30000019,100,255,0,4.000000,4.000000,373236.218750,60.000000,1.000000
440461.36999084,4464110.28000061,7.57000017,69,255,0,4.000000,16.000000,373236.812500,63.000000,1.000000
440460.15999939,4464104.11999695,5.98000002,1,255,0,5.000000,29.000000,373297.468750,52.000000,1.000000
440459.07999756,4464104.50000183,7.44999981,64,255,0,5.000000,17.000000,373300.968750,63.000000,1.000000
440464.53998901,4464104.49000732,8.77000046,121,255,0,5.000000,4.000000,373303.468750,53.000000,1.000000
440464.79999878,4464109.39000122,5.40999985,0,231,23,3.000000,13.000000,373171.468750,46.000000,1.000000
440462.16999390,4464111.53999512,6.36999989,17,255,0,3.000000,29.000000,373172.062500,48.000000,1.000000
440466.53998901,4464105.03000061,5.42000008,0,232,22,3.000000,25.000000,373172.281250,63.000000,1.000000
440463.10999634,4464109.20999329,7.44000006,64,255,0,3.000000,11.000000,373172.468750,63.000000,1.000000
440463.33999207,4464107.25999634,6.46999979,22,255,0,3.000000,9.000000,373172.875000,63.000000,1.000000
440459.74999573,4464110.89000122,5.92000008,0,253,1,3.000000,9.000000,373173.562500,63.000000,1.000000
440457.88999512,4464107.53999512,6.82999992,38,255,0,3.000000,25.000000,373173.875000,63.000000,1.000000
440462.85999634,4464110.13000671,7.86999989,82,255,0,3.000000,5.000000,373173.968750,63.000000,1.000000
440464.22999146,4464110.14000122,5.69999981,0,244,10,3.000000,17.000000,373174.656250,63.000000,1.000000
440464.81998779,4464108.22999756,5.80000019,0,248,6,3.000000,14.000000,373175.156250,63.000000,1.000000
440460.63999512,4464111.50000183,5.98000002,1,255,0,3.000000,1.000000,373175.375000,63.000000,1.000000
440460.10000183,4464105.89000122,5.92999983,0,254,0,3.000000,17.000000,373175.562500,63.000000,1.000000
440462.81998779,4464111.19000427,5.59999990,0,240,14,3.000000,12.000000,373176.062500,63.000000,1.000000
440461.02999451,4464110.53999512,6.61999989,29,255,0,3.000000,12.000000,373176.375000,63.000000,1.000000
440461.19999268,4464110.03999512,6.88999987,40,255,0,3.000000,28.000000,373176.468750,63.000000,1.000000
440461.02000000,4464111.94999878,5.55999994,0,238,16,3.000000,26.000000,373176.781250,63.000000,1.000000
440463.93999817,4464110.00000183,7.05999994,47,255,0,3.000000,22.000000,373177.562500,63.000000,1.000000
440464.47999146,4464107.81999390,6.46999979,22,255,0,3.000000,20.000000,373178.062500,50.000000,1.000000
440457.63000061,4464107.36999695,6.76999998,35,255,0,3.000000,4.000000,373179.375000,50.000000,1.000000
440457.30999329,4464106.36999695,6.80999994,36,255,0,4.000000,31.000000,373229.500000,63.000000,1.000000
440457.44999268,4464107.69999878,6.75000000,34,255,0,4.000000,29.000000,373229.812500,58.000000,1.000000
440460.69999268,4464111.59999268,5.82000017,0,249,5,4.000000,13.000000,373230.218750,56.000000,1.000000
440457.22999146,4464110.14000122,5.67999983,0,243,11,4.000000,25.000000,373230.625000,63.000000,1.000000
440459.39998962,4464104.16000549,7.07999992,48,255,0,4.000000,9.000000,373231.125000,63.000000,1.000000
440465.35000183,4464105.89999573,5.61000013,0,240,14,4.000000,29.000000,373231.218750,56.000000,1.000000
440458.60999634,4464103.30000488,5.86999989,0,251,3,4.000000,23.000000,373231.406250,63.000000,1.000000
440459.52999451,4464106.31999390,5.01999998,0,215,39,4.000000,23.000000,373231.500000,63.000000,1.000000
440461.19999268,4464111.72000305,6.26000023,13,255,0,4.000000,7.000000,373231.718750,63.000000,1.000000
440461.74000122,4464110.28000061,6.92999983,41,255,0,4.000000,7.000000,373231.812500,63.000000,1.000000
440457.05999329,4464107.45999329,6.57999992,26,255,0,4.000000,3.000000,373231.906250,63.000000,1.000000
440457.66999390,4464108.31999390,5.92000008,0,253,1,4.000000,19.000000,373232.000000,63.000000,1.000000
440456.77999451,4464108.92999451,5.67999983,0,243,11,4.000000,17.000000,373232.312500,63.000000,1.000000
440462.89998962,4464111.31999390,6.55000019,26,255,0,4.000000,5.000000,373232.500000,63.000000,1.000000
440464.04999878,4464102.30999939,6.98000002,44,255,0,4.000000,7.000000,373232.531250,63.000000,1.000000
440459.47999146,4464111.47999756,5.88999987,0,252,2,4.000000,17.000000,373232.718750,63.000000,1.000000
440465.43999817,4464103.50000183,7.40999985,62,255,0,4.000000,7.000000,373232.718750,63.000000,1.000000
440460.94999268,4464110.84999268,6.61000013,28,255,0,4.000000,14.000000,373233.406250,63.000000,1.000000
440462.49999573,4464109.11999695,7.48999977,65,255,0,4.000000,14.000000,373233.718750,63.000000,1.000000
440458.43999817,4464111.28999512,5.25000000,0,225,29,4.000000,10.000000,373233.812500,63.000000,1.000000
440456.49999573,4464107.19000427,4.69000006,0,201,53,4.000000,24.000000,373233.906250,63.000000,1.000000
440462.56998779,4464110.69999878,7.32999992,59,255,0,4.000000,12.000000,373234.125000,63.000000,1.000000
440457.45998718,4464105.36000244,6.86000013,38,255,0,4.000000,8.000000,373234.125000,63.000000,1.000000
440463.35000183,4464108.11999695,7.61000013,71,255,0,4.000000,12.000000,373234.312500,63.000000,1.000000
440464.88000061,4464103.81999390,7.75000000,77,255,0,4.000000,28.000000,373234.718750,63.000000,1.000000
440460.27999451,4464103.53000061,6.63999987,29,255,0,4.000000,8.000000,373234.812500,63.000000,1.000000
440457.67998840,4464107.89000122,6.86999989,39,255,0,4.000000,4.000000,373235.218750,59.000000,1.000000
440463.95998718,4464106.64999573,7.42000008,62,255,0,4.000000,8.000000,373235.625000,63.000000,1.000000
440465.17998840,4464103.09999268,7.46999979,65,255,0,4.000000,24.000000,373235.906250,63.000000,1.000000
440460.89998962,4464110.16000549,6.65999985,30,255,0,4.000000,18.000000,373236.406250,100.000000,1.000000
440458.60000183,4464105.31999390,6.71000004,32,255,0,4.000000,16.000000,373236.531250,63.000000,1.000000
440464.17998840,4464106.53000061,7.32000017,59,255,0,4.000000,4.000000,373236.625000,59.000000,1.000000
440464.89998962,4464109.94999878,5.42000008,0,232,22,4.000000,4.000000,373236.718750,57.000000,1.000000
440465.33999207,4464104.47999756,7.67000008,74,255,0,4.000000,4.000000,373236.812500,59.000000,1.000000
440463.68999817,4464109.66000549,5.53000021,0,237,17,4.000000,2.000000,373237.031250,100.000000,1.000000
440463.05999329,4464108.97000305,6.01999998,2,255,0,4.000000,16.000000,373237.406250,63.000000,1.000000
440465.40999939,4464103.49000732,7.80999994,80,255,0,4.000000,16.000000,373237.906250,63.000000,1.000000
440466.49999573,4464106.30000488,5.86999989,0,251,3,5.000000,29.000000,373296.187500,55.000000,1.000000
440460.13999512,4464104.55999939,7.03999996,47,255,0,5.000000,15.000000,373296.968750,63.000000,1.000000
440466.29999878,4464103.67000000,8.10000038,92,255,0,5.000000,17.000000,373299.781250,63.000000,1.000000
440459.71999695,4464103.44000427,5.88999987,0,252,2,5.000000,8.000000,373303.281250,63.000000,1.000000
440463.90999939,4464106.58999817,8.32999992,102,255,0,3.000000,15.000000,373171.156250,63.000000,1.000000
440464.05999329,4464106.55999939,8.30000019,100,255,0,3.000000,27.000000,373172.281250,63.000000,1.000000
440463.46999695,4464105.17999451,8.55000019,111,255,0,3.000000,25.000000,373172.875000,63.000000,1.000000
440461.77000000,4464110.36999695,7.44000006,64,255,0,3.000000,25.000000,373173.156250,63.000000,1.000000
440463.32999756,4464105.58999817,8.72000027,118,255,0,3.000000,23.000000,373173.468750,63.000000,1.000000
440463.27999451,4464107.08999817,8.76000023,120,255,0,3.000000,19.000000,373174.375000,63.000000,1.000000
440458.95998718,4464104.89000122,7.76999998,78,255,0,3.000000,14.000000,373176.281250,63.000000,1.000000
440462.66999390,4464103.36000244,8.27000046,99,255,0,3.000000,10.000000,373176.656250,63.000000,1.000000
440458.52999451,4464106.83999817,7.15999985,52,255,0,3.000000,24.000000,373178.062500,63.000000,1.000000
440462.82999756,4464103.42000000,8.59000015,113,255,0,3.000000,20.000000,373178.562500,51.000000,1.000000
440458.61999084,4464105.94000427,7.32000017,59,255,0,4.000000,15.000000,373229.718750,63.000000,1.000000
440459.35999634,4464106.34999268,8.02000046,88,255,0,4.000000,31.000000,373229.812500,63.000000,1.000000
440458.60999634,4464107.17999451,7.34999990,59,255,0,4.000000,29.000000,373230.000000,59.000000,1.000000
440461.28998901,4464104.67999451,8.86999989,125,255,0,4.000000,15.000000,373230.218750,63.000000,1.000000
440458.49999573,4464107.81999390,8.25000000,98,255,0,4.000000,27.000000,373230.500000,63.000000,1.000000
440460.00999023,4464105.97999756,8.07999992,91,255,0,4.000000,27.000000,373230.812500,63.000000,1.000000
440462.54999878,4464103.92000000,7.50000000,66,255,0,4.000000,13.000000,373230.906250,59.000000,1.000000
440463.17998840,4464102.36000244,7.92000008,84,255,0,4.000000,13.000000,373231.000000,59.000000,1.000000
440462.88999512,4464106.78000061,8.81000042,122,255,0,4.000000,11.000000,373231.312500,63.000000,1.000000
440461.24999573,4464104.92000000,8.77999973,121,255,0,4.000000,9.000000,373231.500000,63.000000,1.000000
440463.36999084,4464106.53000061,8.11999989,93,255,0,4.000000,25.000000,373231.812500,63.000000,1.000000
440461.60999634,4464103.78000061,7.67000008,74,255,0,4.000000,7.000000,373232.125000,63.000000,1.000000
440460.16999390,4464108.36999695,8.88000011,125,255,0,4.000000,3.000000,373232.500000,63.000000,1.000000
440460.91999390,4464103.97000305,7.86999989,82,255,0,4.000000,3.000000,373232.718750,63.000000,1.000000
440458.88000061,4464105.63000671,7.73999977,77,255,0,4.000000,30.000000,373233.125000,63.000000,1.000000
440462.46999695,4464103.47000305,7.80000019,79,255,0,4.000000,1.000000,373233.406250,63.000000,1.000000
440457.53998901,4464104.22000305,7.42999983,63,255,0,4.000000,10.000000,373233.718750,63.000000,1.000000
440462.45998718,4464103.67999451,7.63999987,72,255,0,4.000000,14.000000,373233.812500,63.000000,1.000000
440461.36999084,4464103.02000610,7.69999981,75,255,0,4.000000,12.000000,373234.031250,63.000000,1.000000
440460.80999329,4464108.75999634,7.15999985,52,255,0,4.000000,26.000000,373234.218750,63.000000,1.000000
440460.53998901,4464104.80000488,7.73999977,77,255,0,4.000000,24.000000,373234.718750,63.000000,1.000000
440462.70998718,4464103.39999573,7.61000013,71,255,0,4.000000,26.000000,373234.812500,63.000000,1.000000
440461.66999390,4464106.22000305,8.72999954,119,255,0,4.000000,24.000000,373235.031250,63.000000,1.000000
440461.52999451,4464103.08999817,7.80999994,80,255,0,4.000000,24.000000,373235.125000,63.000000,1.000000
440457.72999146,4464107.67000000,7.17999983,53,255,0,4.000000,20.000000,373235.218750,59.000000,1.000000
440459.14998962,4464107.56999390,8.06999969,91,255,0,4.000000,4.000000,373235.500000,60.000000,1.000000
440464.75999023,4464105.17000000,8.60000038,113,255,0,4.000000,22.000000,373236.218750,63.000000,1.000000
440458.38000061,4464106.28999512,7.80000019,79,255,0,4.000000,16.000000,373236.406250,63.000000,1.000000
440464.36999084,4464105.95999329,8.18000031,95,255,0,4.000000,4.000000,373236.625000,59.000000,1.000000
440462.25999023,4464103.58999817,7.82999992,80,255,0,4.000000,16.000000,373237.218750,63.000000,1.000000
440463.35999634,4464103.17999451,8.27000046,99,255,0,5.000000,29.000000,373297.062500,50.000000,1.000000
440463.69999268,4464105.53000061,8.50000000,109,255,0,5.000000,19.000000,373299.687500,63.000000,1.000000
440460.33999207,4464105.03999512,7.21999979,54,255,0,5.000000,14.000000,373301.375000,63.000000,1.000000
440459.60000183,4464108.19000427,8.68000031,117,255,0,5.000000,30.000000,373301.562500,63.000000,1.000000
440459.35999634,4464107.50999634,8.18999958,96,255,0,5.000000,12.000000,373301.968750,63.000000,1.000000
440460.24999573,4464106.50999634,8.06999969,91,255,0,5.000000,20.000000,373304.187500,53.000000,1.000000
440465.30999329,4464110.14000122,4.53000021,0,194,60,3.000000,8.000000,373176.656250,63.000000,1.000000
440465.49999573,4464107.00000183,4.78000021,0,204,50,4.000000,27.000000,373231.718750,63.000000,1.000000
440463.06998779,4464112.03999512,4.80999994,0,206,48,4.000000,24.000000,373235.406250,63.000000,1.000000
440465.31998779,4464108.94999878,4.53000021,0,194,60,4.000000,24.000000,373235.906250,63.000000,1.000000
440464.99000122,4464110.03000061,4.55000019,0,195,59,4.000000,22.000000,373236.406250,63.000000,1.000000
440465.60000183,4464109.08999817,4.63000011,0,198,56,3.000000,29.000000,373171.281250,45.000000,1.000000
440465.24999573,4464109.72000305,4.46999979,0,191,63,3.000000,13.000000,373171.375000,46.000000,1.000000
440463.68999817,4464110.69000427,4.50000000,0,192,62,3.000000,7.000000,373173.375000,63.000000,1.000000
440465.16999390,4464108.84999268,4.86000013,0,208,46,3.000000,26.000000,373176.156250,63.000000,1.000000
440466.42998840,4464105.22000305,4.92000008,0,210,44,4.000000,23.000000,373232.812500,63.000000,1.000000
440466.33999207,4464105.97999756,4.76999998,0,204,50,4.000000,21.000000,373233.218750,63.000000,1.000000
440464.83999207,4464110.28999512,4.53000021,0,194,60,4.000000,17.000000,373233.718750,63.000000,1.000000
440465.22999146,4464108.70999329,4.73000002,0,202,52,4.000000,12.000000,373234.812500,63.000000,1.000000
440466.42998840,4464106.02000610,4.84999990,0,207,47,4.000000,12.000000,373235.218750,63.000000,1.000000
440466.18999817,4464104.80000488,4.88999987,0,209,45,4.000000,10.000000,373235.718750,63.000000,1.000000
440464.68999817,4464109.33999817,4.80000019,0,205,49,4.000000,6.000000,373236.312500,63.000000,1.000000
440463.32999756,4464111.30999939,4.61999989,0,198,56,4.000000,4.000000,373236.500000,56.000000,1.000000
440465.47999146,4464109.00000183,4.51999998,0,193,61,4.000000,4.000000,373236.906250,56.000000,1.000000
440467.14998962,4464105.88000671,4.92999983,0,211,43,5.000000,11.000000,373296.656250,63.000000,1.000000
440467.10999634,4464106.05000488,5.11999989,0,219,35,5.000000,5.000000,373298.375000,63.000000,1.000000
440466.00999023,4464104.83000366,4.71000004,0,201,53,5.000000,14.000000,373300.156250,63.000000,1.000000
440459.63000061,4464104.89000122,7.75000000,77,255,0,3.000000,13.000000,373172.562500,47.000000,1.000000
440464.40999939,4464104.64000122,8.27999973,100,255,0,3.000000,23.000000,373173.156250,63.000000,1.000000
440457.35999634,4464108.80999939,6.23000002,11,255,0,3.000000,28.000000,373177.062500,63.000000,1.000000
440462.74999573,4464103.33000366,8.34000015,102,255,0,3.000000,8.000000,373177.375000,63.000000,1.000000
440456.42998840,4464109.50999634,4.88999987,0,209,45,4.000000,11.000000,373229.906250,63.000000,1.000000
440464.49999573,4464104.83000366,8.72999954,119,255,0,4.000000,31.000000,373230.812500,63.000000,1.000000
440462.38999512,4464110.30999939,7.32000017,59,255,0,4.000000,25.000000,373231.500000,63.000000,1.000000
440464.75999023,4464107.95999329,5.63999987,0,241,13,4.000000,25.000000,373232.000000,63.000000,1.000000
440463.67998840,4464107.39000122,7.86999989,82,255,0,4.000000,17.000000,373233.531250,63.000000,1.000000
440459.29999878,4464110.64000122,6.01000023,2,255,0,4.000000,10.000000,373233.906250,63.000000,1.000000
440464.63999512,4464109.86000244,5.21999979,0,223,31,4.000000,14.000000,373234.125000,63.000000,1.000000
440459.33999207,4464111.38000671,6.03000021,3,255,0,4.000000,8.000000,373234.406250,63.000000,1.000000
440458.08999207,4464103.92999451,7.34000015,59,255,0,4.000000,20.000000,373235.406250,59.000000,1.000000
440458.47999146,4464107.83000366,8.35999966,103,255,0,4.000000,18.000000,373235.812500,100.000000,1.000000
440464.85000183,4464108.97000305,5.48000002,0,234,20,4.000000,4.000000,373236.718750,57.000000,1.000000
440466.28998901,4464106.53999512,6.23000002,11,255,0,5.000000,7.000000,373297.875000,63.000000,1.000000
440457.38999512,4464108.16000549,6.59000015,27,255,0,5.000000,9.000000,373298.968750,63.000000,1.000000
440463.46999695,4464103.45999329,8.28999996,100,255,0,5.000000,26.000000,373301.875000,63.000000,1.000000
440464.22999146,4464102.58999817,8.48999977,109,255,0,5.000000,16.000000,373304.562500,63.000000,1.000000
440464.24999573,4464108.47999756,5.73000002,0,245,9,3.000000,29.000000,373171.562500,46.000000,1.000000
440465.85000183,4464105.27000610,5.38000011,0,230,24,3.000000,27.000000,373171.750000,63.000000,1.000000
440463.52999451,4464106.22999756,8.25000000,98,255,0,3.000000,27.000000,373172.375000,63.000000,1.000000
440462.93999817,4464111.61000244,5.15000010,0,220,34,3.000000,27.000000,373172.468750,63.000000,1.000000
440461.32999756,4464108.83000366,7.05000019,47,255,0,3.000000,27.000000,373172.781250,63.000000,1.000000
440465.39998962,4464105.64000122,7.30999994,58,255,0,3.000000,23.000000,373172.968750,63.000000,1.000000
440463.90999939,4464109.66000549,6.96000004,43,255,0,3.000000,7.000000,373173.281250,63.000000,1.000000
440458.83999207,4464110.44000427,5.76000023,0,246,8,3.000000,25.000000,373173.656250,63.000000,1.000000
440466.57999756,4464106.30000488,5.34000015,0,228,26,3.000000,19.000000,373173.781250,63.000000,1.000000
440457.49999573,4464109.97999756,5.67999983,0,243,11,3.000000,9.000000,373173.968750,63.000000,1.000000
440463.27999451,4464106.72000305,8.89999962,126,255,0,3.000000,19.000000,373174.375000,63.000000,1.000000
440457.78998901,4464111.45999329,4.98999977,0,213,41,3.000000,23.000000,373174.375000,63.000000,1.000000
440458.35000183,4464110.88000671,5.82000017,0,249,5,3.000000,21.000000,373174.875000,63.000000,1.000000
440461.13000061,4464111.47000305,6.21999979,11,255,0,3.000000,1.000000,373175.281250,63.000000,1.000000
